12.7214889342,12.7204976118,12.7064863671,12.6874306724,12.6743635127,12.6568468723,12.6519744080,12.6348883195,12.6250270499,12.6222837409,12.5954314653,12.5823791246,12.5785657805,12.5615629003,12.5377844207,12.5012346307,12.4902052005,12.4831978922,12.4713240582,12.4703154889,12.4562686213,12.4477428462,12.4162875540,12.3839108701,12.3735975772,12.3443348699,12.3032190555,12.2812433107,12.2711292630,12.2547531605,12.2459243096,12.2453880053,12.1983747329,12.1833955998,12.1745933477,12.1382998275,12.1206740496,12.1163902406,12.1066906156,12.0777968095,12.0392503691,12.0198381447,12.0140887618,12.0080860157,11.9997472195,11.9997115871,11.9892200325,11.9743478672,11.9607511459,11.9264184796,11.9207946113,11.9185749143,11.9169733321,11.9168858176,11.8946541523,11.8713004267,11.8638113491,11.8591611840,11.8419150692,11.8266123525,11.8205454415,11.7965619035,11.7834833468,11.7705045066,11.7691649087,11.7598483851,11.7486478136,11.7396747267,11.7293313543,11.7172652718,11.7121994644,11.7080752180,11.6777718395,11.6497777256,11.6424183688,11.6421046477,11.6164295728,11.6120352449,11.6049823333,11.5755921453,11.5745465122,11.5679150271,11.5651706287,11.5544107827,11.5504551109,11.5425776340,11.5375538578,11.5355758045,11.4386186203,11.4320868301,11.4208010524,11.3901399049,11.3801744461,11.3775330010,11.3773768856,11.3435123896,11.3309224782,11.2960701700,11.2633530934,11.0909597467
9.1159127528,9.1194111984,9.1695135663,9.2381106249,9.2840669102,9.3428196791,9.3585741885,9.4124826241,9.4429831996,9.4514245026,9.5286967157,9.5656343257,9.5759400926,9.6190461310,9.6740730321,9.7488236095,9.7686016324,9.7804167671,9.7989233603,9.8004059175,9.8196645514,9.8301496330,9.8616268956,9.8799759977,9.8827685707,9.8826932306,9.8627397381,9.8419317809,9.8301582019,9.8088134433,9.7960780644,9.7952752781,9.7112595800,9.6792652009,9.6594864607,9.5716702751,9.5259772553,9.5143568682,9.4868741840,9.4056784731,9.2913221444,9.2319439946,9.2145573632,9.1971396899,9.1713897408,9.1712750035,9.1386979276,9.0959277381,9.0535246339,8.9510118307,8.9336191314,8.9269277012,8.9221505104,8.9218905895,8.8577449649,8.7893898363,8.7681209076,8.7553914242,8.7080820301,8.6658898628,8.6494839283,8.5862070949,8.5526373046,8.5195102835,8.5160660684,8.4921883685,8.4641476656,8.4422135734,8.4173982291,8.3889456887,8.3771276422,8.3675595582,8.2988462491,8.2380888300,8.2225956547,8.2219401148,8.1697574367,8.1611113149,8.1473833355,8.0917741756,8.0898339602,8.0775840686,8.0725463450,8.0530159540,8.0459375272,8.0320283643,8.0232989602,8.0198931112,7.8675678769,7.8582589589,7.8424603911,7.8013430271,7.7885503157,7.7852065965,7.7850095928,7.7438982414,7.7294303566,7.6916574558,7.6592617203,7.5288134413
8.3479220427,8.3493367175,8.4060067737,8.5005661490,8.5325700491,8.5799373394,8.6043604584,8.6253399607,8.6648697611,8.6693614108,8.6776365680,8.6908316970,8.6951170832,8.7100694866,8.7533503977,8.8099639642,8.8474585972,8.8673552599,8.9267199588,8.9575672223,8.9619699995,8.9729039831,8.9847389572,9.0254711262,9.0819513162,9.1719671652,9.1983740751,9.2195033081,9.2212747630,9.2447040978,9.3187804810,9.5315666304,9.5750410934,9.5935987307,9.6301378755,9.6594140922,9.6717566338,9.6974767674,9.8088768644,9.8168266964,9.8307635445,9.8484093421,9.8982664499,9.9489939967,9.9783539863,10.0854570949,10.2653617142,10.2724250945,10.3504913555,10.5551475271,10.5846365042,10.8358591500,10.9242452867,11.1277469870,11.1436650352,11.1705295619,11.1951907018,11.2437872069,11.4542483316,11.6163331113,11.7289407945,11.7773334422,11.8866621015,11.9813915591,12.0599026811,12.1477681864,12.1546503707,12.1771885457,12.1892243270,12.1917597651,12.2050076715,12.2853930434,12.3558855401,12.4129882202,12.4520128758,12.4883533527,12.5177759477,12.5209009768,12.5547319898,12.5639527775,12.6190298716,12.6298396153,12.6345435875,12.6373710897,12.6560373724,12.6681842573,12.6699242819,12.6727387777,12.6795811243,12.6932661701,12.7025381065,12.7049925884,12.7220587873,12.7331955851,12.7633196560,12.7679623979,12.7784655439,12.7799793574,12.7936821698,12.7951740173
7.3996555315,7.4054151691,7.6313939018,7.9877187999,8.1025156728,8.2671952380,8.3497293405,8.4193669359,8.5474441727,8.5617384420,8.5879355324,8.6293391936,8.6426885921,8.6888946249,8.8194098370,8.9830288781,9.0870205471,9.1407994256,9.2956434052,9.3728957267,9.3837432512,9.4104885862,9.4391261176,9.5352099534,9.6622630130,9.8508292717,9.9028801366,9.9435143074,9.9468815813,9.9908634955,10.1230432494,10.4451501963,10.5011807129,10.5242231230,10.5680737689,10.6017451300,10.6155497329,10.6435724898,10.7534662836,10.7606104467,10.7729252954,10.7881501533,10.8291076260,10.8677765709,10.8887996303,10.9573792470,11.0460151086,11.0489015082,11.0782957846,11.1369118880,11.1435807308,11.1895238750,11.2037874071,11.2404542121,11.2438642045,11.2499865208,11.2560134582,11.2689373734,11.3420775197,11.4272416040,11.5057802664,11.5456187412,11.6504070968,11.7581994824,11.8645598864,11.9993651597,12.0106675349,12.0485235052,12.0692903293,12.0737158559,12.0971351744,12.2508273714,12.4016395573,12.5355794361,12.6344957300,12.7312879118,12.8119476270,12.8206663440,12.9207519232,12.9489206649,13.1189209009,13.1546399427,13.1703486621,13.1798270813,13.2429580913,13.2849033643,13.2909894415,13.3008691287,13.3250317031,13.3736264732,13.4066012349,13.4153516807,13.4767239747,13.5175833081,13.6327657417,13.6510338933,13.6927118372,13.6987512334,13.7536452238,13.7596356016
9.8614523252,9.8644280933,9.8645827292,9.8682725955,9.8825408701,9.9583542244,9.9683780656,9.9731048566,9.9843613759,9.9862284235,9.9907366806,9.9922644949,10.0012690156,10.0211250409,10.0256504999,10.0344334428,10.0463826586,10.0608008678,10.0796744609,10.0826196556,10.0974482093,10.1656017652,10.1680755541,10.1811235002,10.2394012705,10.2413110048,10.2418872380,10.3780274613,10.4518746736,10.4549387986,10.5122181420,10.5314412814,10.5349353926,10.5564182593,10.5866642501,10.5891475507,10.6034428130,10.6224105148,10.6710081260,10.6800647904,10.6953946851,10.7053093360,10.7120356013,10.7242001590,10.7408946656,10.7412512120,10.7505078679,10.7709137149,10.8258384175,10.8408349021,10.8688977192,10.9236482280,10.9266137558,10.9796720972,11.0259567042,11.0653230713,11.1670365316,11.2823760518,11.3079985161,11.3151748968,11.3249598543,11.3855243419,11.3896741055,11.4171989055,11.4587992704,11.4791463495,11.5017434861,11.5212220474,11.5376385863,11.6114694408,11.7163402308,11.7438433444,11.7781593037,11.7883682699,11.8401892338,11.8645691636,11.9140631612,12.1159254834,12.1344427540,12.1747649313,12.1893147862,12.2157282387,12.2589124017,12.2727805203,12.4273991031,12.6675836335,12.6882726978,12.7089317100,12.7319977653,12.7330007161,12.7382758895,12.7835794415,12.9550388553,13.0172676309,13.1016329342,13.2416975300,13.2884821942,13.3282943687,13.3432664454,13.2423227471
12.5488291172,12.5278505989,12.5267823805,12.5019068053,12.4153608320,12.0829567177,12.0482027336,12.0322829519,11.9954604938,11.9894931720,11.9752442524,11.9704662816,11.9428196234,11.8848235637,11.8721407914,11.8480437899,11.8162849271,11.7794056270,11.7332787836,11.7262802378,11.6917590153,11.5455859371,11.5406479245,11.5150273325,11.4085195418,11.4052205614,11.4042271869,11.1912729813,11.0907753918,11.0867648150,11.0160893866,10.9937616670,10.9897440054,10.9652150981,10.9312148242,10.9284583639,10.9127125235,10.8921744149,10.8417481240,10.8327435615,10.8178062915,10.8083244439,10.8019386621,10.7904197293,10.7745342894,10.7741943443,10.7653893747,10.7463612558,10.6985456960,10.6858243432,10.6618253990,10.6169933918,10.6146856941,10.5743740393,10.5400174832,10.5121973417,10.4452023227,10.3753185106,10.3610019723,10.3570385190,10.3516606793,10.3189918853,10.3168089900,10.3025978192,10.2821209812,10.2723410155,10.2614495955,10.2521688373,10.2445506545,10.2123289704,10.1694546053,10.1590148575,10.1464217573,10.1427586365,10.1246734016,10.1164560843,10.1005414508,10.0445856266,10.0405448176,10.0313586804,10.0280219953,10.0221491437,10.0131200761,10.0103761678,9.9849401412,9.9621153533,9.9611649423,9.9603949437,9.9597517597,9.9597290615,9.9596169825,9.9591693859,9.9665700327,9.9734772981,9.9876098737,10.0309686280,10.0558627133,10.0873310418,10.1063517658,10.3123934826
12.0786929285,12.0739110166,12.0703021975,12.0521927678,12.0521657290,12.0485229036,12.0250838233,12.0090639349,12.0083836593,12.0082312579,12.0070832227,12.0039403498,11.9997552203,11.9934112786,11.9933399476,11.9902716374,11.9865105545,11.9844656815,11.9824329743,11.9770883459,11.9770186842,11.9691548364,11.9630143981,11.9611964323,11.9523395861,11.9498740601,11.9473229545,11.9330855647,11.9214083337,11.9157783486,11.8904557002,11.8689959993,11.8650907247,11.8531460176,11.8498941861,11.8460712757,11.8245960687,11.8231317843,11.8185704736,11.8155590982,11.7833716828,11.7474510058,11.7289496523,11.6972122826,11.6825051755,11.6752807435,11.6739717588,11.6653959783,11.6628321472,11.6550160816,11.6469820686,11.6433009423,11.6426482223,11.6402967916,11.6114166400,11.6070752396,11.6025108438,11.6007339488,11.5826525247,11.5689059652,11.5680631334,11.5644140649,11.5580853333,11.4764566783,11.3260636858,11.3218843925,11.3215447987,11.2683265484,11.2329916072,11.1423420443,11.1422291281,11.0485669203,10.9249499768,10.9153628874,10.9119992346,10.8666908868,10.7152616020,10.6815103737,10.6338915199,10.6133703601,10.5999536920,10.5527675999,10.4900330070,10.4215959029,10.3858466538,10.3485803829,10.3353983815,10.3186091986,10.2569371728,10.2424412034,10.2332328764,10.2201122464,10.2142339653,10.1873546515,10.1846642041,10.1449978855,10.1091424411,10.0955430916,10.0825412463,10.0721526674
7.8022184730,7.8831592556,7.9446536434,8.2308336017,8.2312215775,8.2832647974,8.6209464921,8.8313859099,8.8401499070,8.8421123855,8.8568804291,8.8970143085,8.9492425768,9.0285608426,9.0294779459,9.0691685830,9.1172665156,9.1428172632,9.1677954520,9.2315209086,9.2323332642,9.3211528905,9.3873708717,9.4072400752,9.5080313701,9.5343037390,9.5610236441,9.7176737606,9.8386927656,9.8946411938,10.1380146782,10.3363429358,10.3707202819,10.4720845036,10.4992657032,10.5314709455,10.7121765182,10.7234161386,10.7585744626,10.7819943117,11.0272242155,11.2824534791,11.4060942481,11.6068127723,11.6953562992,11.7377821398,11.7453882376,11.7945802985,11.8090667294,11.8526099753,11.8964421745,11.9162283498,11.9197178439,11.9322423753,12.0809397858,12.1026745979,12.1254105389,12.1342334813,12.2223932678,12.2860708357,12.2898529123,12.3060594466,12.3336242204,12.6634743774,13.1073389913,13.1169906892,13.1177702255,13.2314593883,13.2927287983,13.4153446841,13.4154620910,13.4845773114,13.4961721579,13.4935442291,13.4925079498,13.4725101770,13.3292127308,13.2824183951,13.2073640547,13.1716937286,13.1473140160,13.0551765592,12.9191319959,12.7524814299,12.6572935284,12.5526175015,12.5144398546,12.4650830324,12.2751078492,12.2279321525,12.1973919860,12.1530873118,12.1330375167,12.0416983553,12.0325181250,11.8919801235,11.7590479808,11.7082260293,11.6598660689,11.6215600456
13.6900442911,13.6805204992,13.6728089340,13.6162005085,13.4989508063,13.4736841639,13.4238342684,13.4050645238,13.4016591399,13.3597728533,13.2615757990,13.2353327269,13.1626429754,13.1053885361,13.0488524434,12.9898416233,12.9531792691,12.8926214241,12.8914574681,12.8766677907,12.8064936485,12.6983781337,12.5264776551,12.4740436202,12.4705143455,12.4450107602,12.2983497562,12.2672757875,12.2417671367,12.0244833670,12.0192265265,12.0148761318,11.9906559644,11.8176262100,11.7869124144,11.7603606015,11.7555545540,11.6869795196,11.6646825274,11.6316349627,11.5523577313,11.5457264950,11.4981187670,11.4639694269,11.4361965901,11.4165236504,11.3969345693,11.3563388915,11.3251403317,11.3062521378,11.2883526031,11.2348149628,11.2289379015,11.2283198579,11.2240284930,11.2234273870,11.1502288909,11.1300790335,11.1137111153,11.0957843708,11.0889655438,11.0624964077,11.0439929832,11.0422566335,11.0402199768,11.0351147768,11.0230736228,11.0209592444,11.0190439820,11.0102744469,11.0003735119,10.9909639922,10.9857764689,10.9824144249,10.9814183484,10.9764011004,10.9738690228,10.9729031840,10.9662977794,10.9395968629,10.9290548459,10.9214651794,10.8888497074,10.8691195816,10.8234603953,10.7838718250,10.7310934793,10.7180880377,10.7077445308,10.6364453439,10.6342912884,10.6142372328,10.6055250580,10.5863037746,10.5564188391,10.4763302867,10.4089893389,10.3851447591,10.3848593578,10.3639368047
11.0779714664,11.0847605037,11.0902633669,11.1306227089,11.2116391206,11.2284953574,11.2613909004,11.2736937164,11.2759205036,11.3031300319,11.3650466130,11.3810899748,11.4244937886,11.4577506832,11.4897429198,11.5219465901,11.5412807433,11.5720336975,11.5726108061,11.5799217625,11.6144554532,11.6625082716,11.7293762494,11.7465902084,11.7477071214,11.7556202447,11.7946088734,11.8010795715,11.8058900106,11.8273976111,11.8274240439,11.8274255954,11.8270903725,11.8056891592,11.7980683468,11.7904536304,11.7889678073,11.7637302902,11.7537229586,11.7373148948,11.6882463479,11.6834020220,11.6456342585,11.6151944050,11.5877524353,11.5665185808,11.5437952157,11.4915170148,11.4462114534,11.4163042372,11.3860209523,11.2825887445,11.2701508928,11.2688278360,11.2595497333,11.2582363823,11.0682617415,11.0057103027,10.9500898361,10.8839288298,10.8574113694,10.7472720882,10.6624606224,10.6541679317,10.6443709235,10.6194917291,10.5591687087,10.5483702993,10.5385439664,10.4930955381,10.4410912263,10.3912357706,10.3636657716,10.3457977489,10.3405082044,10.3139255395,10.3005699448,10.2954912978,10.2610848214,10.1319518247,10.0865973559,10.0561031816,9.9446699571,9.8910115879,9.8083360788,9.7670961459,9.7433340382,9.7416008139,9.7412489906,9.7580981381,9.7590504807,9.7688017165,9.7735104257,9.7849712646,9.8060041576,9.8752300954,9.9454038480,9.9707100267,9.9710152561,9.9959630749
11.8963303180,11.9810694585,11.9950351766,11.9815167286,11.9142665014,11.8879447640,11.8652617046,11.7853124016,11.7590986821,11.7282632764,11.7213635583,11.7152226490,11.7136674169,11.6998667403,11.6985993675,11.6909223388,11.6853258542,11.6825915733,11.6803814371,11.6548288071,11.6505355920,11.6474398515,11.6437170475,11.6376040617,11.6358233509,11.6212762829,11.6003695035,11.6001234691,11.6000732555,11.5950006606,11.5798147705,11.5696347785,11.5694875850,11.5576918073,11.5575626898,11.5520757948,11.5359267709,11.5353649396,11.5205865049,11.4988778660,11.4705766055,11.4684530025,11.4409365325,11.3719150926,11.3487508914,11.3467280632,11.3347044661,11.3317902512,11.3209544218,11.3194232769,11.2908112581,11.2651923718,11.2467530186,11.1747551788,11.1533244155,11.1526755866,11.1502200938,11.1378524804,11.1295077596,11.1217079238,11.1170868823,11.0966623585,11.0523466688,11.0488709298,11.0445670847,10.9865800468,10.9864238046,10.9690883297,10.9545186167,10.9446074156,10.9408365045,10.9402300300,10.8964390748,10.8543240421,10.8425326745,10.8315299776,10.8150950448,10.7562362523,10.7403260884,10.7329184726,10.7176740204,10.6802019200,10.6570441003,10.6018377191,10.5749462135,10.5034858354,10.5017141836,10.4839476115,10.4580451367,10.3818453545,10.3590901610,10.2905766024,10.2349374069,10.2097179842,10.1877246746,10.1683364219,9.9217699211,9.7096117914,9.6486094246,9.6176141537
13.4408668806,13.3533386302,13.3193229576,13.3093859651,13.1749761591,13.0793004472,12.9804150211,12.5871562096,12.4504648604,12.2882016902,12.2514235849,12.2191875404,12.2110629163,12.1388255798,12.1321195267,12.0909140981,12.0602895168,12.0453971460,12.0334945703,11.9006468511,11.8778746103,11.8614292697,11.8416854521,11.8095055444,11.8002138949,11.7247047341,11.6152828977,11.6140000128,11.6137382264,11.5873719514,11.5093920344,11.4578527008,11.4571115053,11.3980628221,11.3974201555,11.3701798677,11.2907519553,11.2880073756,11.2162054307,11.1108244934,10.9734898265,10.9633847348,10.8388031572,10.5308287637,10.4326881998,10.4243107034,10.3748286729,10.3628820506,10.3184479517,10.3121545745,10.1943076608,10.0931098145,10.0214498057,9.7542971435,9.6785302912,9.6762662528,9.6677130841,9.6249847520,9.5964712053,9.5700371164,9.5544713287,9.4864680075,9.3428357118,9.3317734080,9.3181178380,9.1394715940,9.1390052125,9.0878064032,9.0456363892,9.0174103356,9.0067688831,9.0050622139,8.8845816835,8.7718342031,8.7409326213,8.7125740870,8.6709879779,8.5280655187,8.4908636794,8.4737449988,8.4389154049,8.3555461555,8.3055802554,8.1911216635,8.1377402029,8.0033486124,8.0001519791,7.9684490675,7.9233660171,7.7982713479,7.7629994784,7.6620916289,7.5854799663,7.5522993660,7.5242473050,7.5002454620,7.2447469803,7.0897303622,7.0551598904,7.0391818680
10.7632196920,10.7709640461,10.7758259130,10.7767979873,10.7798619963,10.7841051252,10.7849268922,10.7933505870,10.8078206066,10.8164968308,10.8188799644,10.8194095539,10.8291962892,10.8391139194,10.8394359242,10.8501607758,10.8503430790,10.8726808405,10.8769818288,10.8774302811,10.8917508497,10.9059828875,10.9123620104,10.9263738277,10.9281986233,10.9451084020,10.9489480852,10.9870594830,11.0117077933,11.0130939696,11.0483721707,11.0576704892,11.0626799480,11.0688536527,11.0843290697,11.0898416374,11.0981553744,11.0991939498,11.1102426193,11.1124289169,11.1204995142,11.1274941224,11.1375594491,11.1448519490,11.1469455751,11.1606938818,11.1894201866,11.2000051020,11.2001237032,11.2060053255,11.2276454763,11.2303624707,11.2307536353,11.2532425190,11.2544451958,11.2594172171,11.2782204159,11.2836377952,11.2850857404,11.2902594764,11.2923855889,11.2934922450,11.3115175944,11.3131332104,11.3198040165,11.3200130076,11.3220789409,11.3295799667,11.3327864445,11.3510119070,11.3526790452,11.3768499574,11.3994728397,11.4153437213,11.4207121148,11.4324057922,11.4733118959,11.4957082873,11.4989699633,11.4991656205,11.5067375973,11.5162921773,11.5215972226,11.5650810136,11.5662143241,11.5679439544,11.5992182056,11.6042138803,11.6168729178,11.7562220851,11.7606298077,11.7796546947,11.8665858238,11.8748863515,11.9182753467,11.9208976342,11.9261124410,11.9420779645,11.9477095577,11.9540242006
13.7255064385,13.6639221258,13.6264978957,13.6191190356,13.5960727938,13.5646587229,13.5586312360,13.4959732812,13.3827464086,13.3181893211,13.3009303018,13.2970845367,13.2219625125,13.1483483907,13.1461609812,13.0668821264,13.0655241490,12.9062142508,12.8754102431,12.8722107559,12.7712546661,12.6732165340,12.6300007350,12.5366247809,12.5246187106,12.4107561925,12.3847926547,12.1435213016,11.9868070646,11.9783862112,11.7639480413,11.7094562217,11.6807396367,11.6454602866,11.5558255584,11.5246734842,11.4783088839,11.4725505236,11.4114343565,11.3993419121,11.3548408560,11.3165834710,11.2621038632,11.2230802910,11.2119492409,11.1396885677,10.9934267576,10.9408447294,10.9402585719,10.9112631155,10.8055341425,10.7923329536,10.7904332612,10.6825661898,10.6769304462,10.6536843174,10.5666738719,10.5421993018,10.5357230591,10.5128340130,10.5035496330,10.4987466628,10.4235425203,10.4169622990,10.3888579577,10.3879357239,10.3786403508,10.3437538012,10.3294088870,10.2556394230,10.2490021480,10.1528919723,10.0647689314,10.0050434193,9.9853333846,9.9433517697,9.8012038695,9.7299573672,9.7191179551,9.7184649702,9.6934646274,9.6640196429,9.6484843733,9.5225142198,9.5195192764,9.5150001703,9.4334976211,9.4208471993,9.3906037165,9.1415621100,9.1365141497,9.1170776443,9.1045061657,9.1112548556,9.1953970834,9.2042613974,9.2236558220,9.3076440378,9.3552663962,9.4399866619
12.3560148755,12.2929635787,12.2816114759,12.2774173137,12.2262921390,12.2099389451,12.1880597331,12.1820331879,12.1771589412,12.1263944882,12.1128972560,12.0724081875,12.0683596009,12.0376320238,12.0345758959,12.0176453152,11.9321125299,11.9235121061,11.9140047927,11.8703902290,11.8563194621,11.8466809406,11.8323680268,11.8108995195,11.6854429228,11.6492510132,11.6299528456,11.6249359731,11.5829494314,11.5351548340,11.5237788955,11.4556667304,11.3868398716,11.3550191562,11.3427255178,11.3314133200,11.2878953720,11.2578458207,11.1979426621,11.1944189438,11.1455302420,11.0611743174,11.0485892832,11.0460755880,10.9904521691,10.9652946040,10.9403386619,10.9376163806,10.9202222739,10.8351331613,10.8163001347,10.8078088175,10.7988569007,10.7919536402,10.7913070058,10.7795278741,10.7239763684,10.6947062780,10.6938425581,10.6660382664,10.6199714671,10.6046325769,10.6016392401,10.5398103926,10.5030390008,10.4799378896,10.4526098491,10.4191679685,10.4098246033,10.4088316658,10.3994784906,10.3578675396,10.3213161611,10.2914537863,10.2894331304,10.2807559222,10.2708365070,10.2651663450,10.2379511988,10.2246917853,10.1926783116,10.1075124584,10.1061399785,10.0211217680,10.0123101453,10.0004850682,9.9924372263,9.9520964798,9.9299356674,9.9070996532,9.8998854943,9.8837895316,9.8734172773,9.8019512423,9.7959608718,9.7777335647,9.7596521535,9.7576709801,9.7440107573,9.7376075613
12.8829120160,12.7149542884,12.6846971124,12.6735952799,12.5419326196,12.5012725926,12.4473907406,12.4325232220,12.4204600210,12.2998816348,12.2685022957,12.1769783075,12.1681622671,12.1031747635,12.0968980210,12.0627542644,11.9060724993,11.8916423324,11.8759460048,11.8063432998,11.7842010033,11.7691066923,11.7468421188,11.7138869767,11.5215712313,11.4640134125,11.4337009718,11.4257957258,11.3572902173,11.2778300103,11.2587793962,11.1436303528,11.0246712795,10.9680270067,10.9460001352,10.9257009588,10.8475008398,10.7934719320,10.6846995177,10.6782068080,10.5869109646,10.4291689673,10.4051744899,10.4003241813,10.2949913488,10.2464390434,10.1982099548,10.1929794668,10.1595953782,9.9930137397,9.9567443349,9.9405418044,9.9232021933,9.9094551610,9.9081489679,9.8841111057,9.7748019604,9.7169183752,9.7152414055,9.6604282373,9.5680037700,9.5375083873,9.5315553986,9.4079109013,9.3337897787,9.2870155211,9.2314859509,9.1632594982,9.1441469749,9.1421148142,9.1229676245,9.0379705638,8.9639366222,8.9024455657,8.8982355536,8.8801942323,8.8597149815,8.8480710087,8.7925313213,8.7655041672,8.6995975196,8.5224065180,8.5195574699,8.3428531362,8.3244854645,8.2998178493,8.2830178403,8.1986668286,8.1522356832,8.1043248388,8.0891761240,8.0553550623,8.0335452652,7.8829743808,7.8703318496,7.8318454314,7.7936416440,7.7894542150,7.7605744070,7.7470327674
11.4494231823,11.4641574499,11.4773811271,11.4826713864,11.4857879882,11.4937444334,11.5023052516,11.5045003171,11.5115756123,11.5118914254,11.5336531680,11.5543064621,11.5584927924,11.5660276369,11.5765432899,11.5769418565,11.5896565614,11.5916119931,11.5973088318,11.5985637487,11.5986755467,11.6204045030,11.6216722226,11.6248211325,11.6303293941,11.6380183122,11.6685878964,11.6803690698,11.6873080245,11.6984754768,11.6995683127,11.7049868977,11.7217219008,11.7248741233,11.7285183792,11.7363438993,11.7378687580,11.7398175757,11.7399278587,11.7409342233,11.7418458840,11.7426762851,11.7451443537,11.7475884811,11.7478592182,11.7489096416,11.7491444838,11.7487902092,11.7482521378,11.7472808070,11.7465591912,11.7464689897,11.7459627805,11.7452301225,11.7418406283,11.7283819722,11.7162825205,11.7160421454,11.6824595137,11.6419090570,11.6132023768,11.6122063184,11.6077434748,11.5891685097,11.5579983050,11.5314206502,11.4831210745,11.4100361501,11.4068142016,11.3065797374,11.2963520776,11.2935007174,11.2681943003,11.2414355416,11.1954145245,11.1366160573,11.1046821227,11.0338956892,11.0272480502,11.0055404302,11.0022645959,10.9512399930,10.9330849130,10.9246125349,10.9203521287,10.8962146075,10.8765448567,10.8756832721,10.8462134820,10.7745741250,10.7638523668,10.7429402922,10.7074834318,10.6989733175,10.6865703428,10.6811941424,10.6725831660,10.6720187870,10.6045307264,10.6011814747
14.3616497514,14.2842880373,14.2147442668,14.1845909634,14.1665510454,14.1231427619,14.0787010378,14.0671287977,14.0277854955,14.0259445063,13.9028780769,13.7816599116,13.7553823534,13.7089947265,13.6457470037,13.6433342599,13.5638575544,13.5512004430,13.5137631574,13.5054150203,13.5046696975,13.3569306157,13.3482657837,13.3266552295,13.2880177500,13.2323878669,12.9965346739,12.8999599372,12.8380149321,12.7271855117,12.7164966394,12.6624072149,12.4760733782,12.4355068238,12.3853788237,12.2610954730,12.2324408446,12.1918636212,12.1893921350,12.1658341670,12.1430233695,12.1212733133,12.0552789624,11.9929479790,11.9846073444,11.9128789885,11.8410974566,11.7623013498,11.7182249586,11.6709341696,11.6459958750,11.6432297891,11.6287879776,11.6104540683,11.5454925553,11.3760925425,11.2736712592,11.2719024098,11.0879942810,10.9448187024,10.8740391008,10.8718918990,10.8624855507,10.8267184665,10.7773431614,10.7448459133,10.7024053510,10.6719453900,10.6714046612,10.6807636837,10.6844726414,10.6855934589,10.6971320664,10.7122127418,10.7440801994,10.7956809869,10.8290055922,10.9142336795,10.9230377983,10.9528911272,10.9575434161,11.0349244541,11.0645929810,11.0787910145,11.0860110493,11.1278507807,11.1630421555,11.1646083385,11.2196977195,11.3691839342,11.3934901248,11.4403354482,11.5248336307,11.5443908904,11.5747182774,11.5889687560,11.6122245404,11.6137348461,11.7970636433,11.8061711655
12.5592523052,12.5597337118,12.5599838699,12.5599791286,12.5602895572,12.5603859357,12.5610337797,12.5612091829,12.5602430808,12.5600554201,12.5542429990,12.5526820174,12.5446135387,12.5431600944,12.5420216939,12.5403091123,12.5399453770,12.5384413302,12.5321687725,12.5245703814,12.5089441279,12.4973429693,12.4972721862,12.4924901675,12.4874377285,12.4831110928,12.4796352281,12.4299789295,12.4261618046,12.4033694643,12.3996648430,12.3909226943,12.3889785904,12.3876410610,12.3567595956,12.3531551632,12.3476317351,12.3117871266,12.3107790808,12.3015475313,12.2756596741,12.2592986068,12.2326725950,12.2172535583,12.1857194713,12.1814031716,12.1375357021,12.0761738442,12.0740940412,12.0241582742,11.9994885672,11.8926430213,11.8722979500,11.8470635939,11.8339308683,11.8216215754,11.7534951253,11.7411237521,11.6762415109,11.6672322682,11.6515628961,11.6338047549,11.6192142123,11.4594837282,11.3460537463,11.3401149210,11.3133111253,11.2998422614,11.2954767079,11.2498541864,11.1780179090,11.1087047669,11.1013063265,11.0682896161,11.0646503486,11.0488278864,10.9404801247,10.7808779282,10.7265706066,10.6900406573,10.6584590896,10.6238034027,10.5756585621,10.5711433474,10.4697135172,10.3855126880,10.3529031198,10.3428827386,10.3345357118,10.2806779451,10.2733982617,10.1921855790,10.1599732962,10.0532799542,10.0403756317,9.9981967110,9.9681825056,9.9660790188,9.9356887724,9.9083462783
12.2845634994,12.2692560443,12.2477738484,12.2295866831,12.1774470258,12.1728672359,12.1400708153,12.1165016774,12.0164790876,12.0045329680,11.7919084114,11.7544655800,11.6038635600,11.5871815878,11.5734432306,11.5495550591,11.5441610927,11.5225260177,11.4508572019,11.3800358718,11.2495515834,11.1735889457,11.1731607950,11.1450468079,11.1163528447,11.0902840206,11.0688755782,10.8482197214,10.8341063166,10.7539613143,10.7419778085,10.7147359012,10.7088539683,10.7048411542,10.6183680763,10.6089279046,10.5947214570,10.5102695390,10.5080845741,10.4885161735,10.4370997569,10.4066314591,10.3608142367,10.3365429320,10.2908662227,10.2849596800,10.2288374427,10.1635475714,10.1615706598,10.1170390778,10.0975873111,10.0304565937,10.0204093542,10.0090311272,10.0035606892,9.9987018476,9.9761972772,9.9728605968,9.9588117056,9.9572938255,9.9548916651,9.9525256868,9.9508578331,9.9475405651,9.9598773794,9.9608142328,9.9653731407,9.9678625686,9.9686971548,9.9781989106,9.9959929887,10.0165141591,10.0188897347,10.0297880665,10.0310117575,10.0363635080,10.0774886132,10.1468201085,10.1728693065,10.1911352308,10.2073999277,10.2256615113,10.2515066092,10.2539473562,10.3099973189,10.3589114231,10.3777776789,10.3835733495,10.3884056781,10.4199291829,10.4242676078,10.4728760682,10.4916522683,10.5521123377,10.5592186611,10.5810185151,10.5944457454,10.5953188742,10.6075227642,10.6166776802
